2023-08-29 20:08:59.817,0
2023-08-29 20:08:59.826,0
2023-08-29 20:08:59.826,0
2023-08-29 20:08:59.836,0
2023-08-29 20:08:59.836,0
2023-08-29 20:08:59.844,0
2023-08-29 20:08:59.854,0
2023-08-29 20:08:59.854,0
2023-08-29 20:08:59.863,0
2023-08-29 20:08:59.863,0
2023-08-29 20:08:59.873,0
2023-08-29 20:08:59.873,0
2023-08-29 20:08:59.887,0
2023-08-29 20:08:59.887,0
2023-08-29 20:08:59.887,0
2023-08-29 20:08:59.895,0
2023-08-29 20:08:59.895,0
2023-08-29 20:08:59.905,0
2023-08-29 20:08:59.905,0
2023-08-29 20:08:59.912,0
2023-08-29 20:08:59.922,0
2023-08-29 20:08:59.922,0
2023-08-29 20:08:59.932,0
2023-08-29 20:08:59.932,0
2023-08-29 20:08:59.941,0
2023-08-29 20:08:59.941,0
2023-08-29 20:09:00.018,0
